,timestamp,cpu_utilization_24ae8d,cpu_utilization_53ea38,cpu_utilization_5f5533,cpu_utilization_77c1ca,cpu_utilization_825cc2,cpu_utilization_ac20cd,cpu_utilization_c6585a,cpu_utilization_fe7f93,disk_write_bytes_1ef3de,disk_write_bytes_c0d644,ec2_network_in_257a54,ec2_network_in_5abac7,elb_request_count_8c0756,grok_asg_anomaly,iio_us-east-1_i-a2eb1cd9_NetworkIn,rds_cpu_utilization_cc0c53,rds_cpu_utilization_e47b3b,anomaly_pred,anomaly
12739,2014-04-12 05:44:00,0.0,0.0,0.0,0.0,95.416,34.212,0.068,0.0,0.0,0.0,264085.0,0.0,175.0,0.0,0.0,0.0,0.0,0,1
10840,2014-04-12 05:45:00,0.0,0.0,0.0,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
34357,2014-04-12 05:47:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0,1
12740,2014-04-12 05:49:00,0.0,0.0,0.0,0.0,92.626,33.79,0.132,0.0,0.0,0.0,237271.0,0.0,171.0,0.0,0.0,0.0,0.0,1,1
10841,2014-04-12 05:50:00,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
34358,2014-04-12 05:52:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.666,0,0
12741,2014-04-12 05:54:00,0.0,0.0,0.0,0.0,97.626,34.992,0.066,0.0,0.0,0.0,261323.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1
10842,2014-04-12 05:55:00,0.0,0.0,0.0,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
34359,2014-04-12 05:57:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.332,0,0
12742,2014-04-12 05:59:00,0.0,0.0,0.0,0.0,95.166,33.262,0.066,0.0,0.0,0.0,3237250.0,0.0,20.0,0.0,0.0,0.0,0.0,0,0
10843,2014-04-12 06:00:00,0.0,0.0,0.0,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
34360,2014-04-12 06:02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.332,0,0
12743,2014-04-12 06:04:00,0.0,0.0,0.0,0.0,93.292,36.478,0.134,0.0,0.0,0.0,254862.0,0.0,7.0,0.0,0.0,0.0,0.0,0,0
10844,2014-04-12 06:05:00,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
34361,2014-04-12 06:07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.332,0,1
12744,2014-04-12 06:09:00,0.0,0.0,0.0,0.0,92.052,34.27,0.068,0.0,0.0,0.0,3247370.0,0.0,11.0,0.0,0.0,0.0,0.0,0,1
10845,2014-04-12 06:10:00,0.0,0.0,0.0,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
34362,2014-04-12 06:12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.318,0,0
12745,2014-04-12 06:14:00,0.0,0.0,0.0,0.0,92.392,35.306,0.066,0.0,0.0,0.0,225190.0,0.0,24.0,0.0,0.0,0.0,0.0,0,1
10846,2014-04-12 06:15:00,0.0,0.0,0.0,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
34363,2014-04-12 06:17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.29,0,0
12746,2014-04-12 06:19:00,0.0,0.0,0.0,0.0,93.248,31.562,0.066,0.0,0.0,0.0,250940.0,0.0,51.0,0.0,0.0,0.0,0.0,0,1
10847,2014-04-12 06:20:00,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
34364,2014-04-12 06:22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.998,0,1
12747,2014-04-12 06:24:00,0.0,0.0,0.0,0.0,90.458,33.874,0.066,0.0,0.0,0.0,230978.0,0.0,68.0,0.0,0.0,0.0,0.0,0,0
10848,2014-04-12 06:25:00,0.0,0.0,0.0,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
34365,2014-04-12 06:27:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0,0
12748,2014-04-12 06:29:00,0.0,0.0,0.0,0.0,93.022,35.516,0.134,0.0,0.0,0.0,262319.0,0.0,3.0,0.0,0.0,0.0,0.0,0,0
10849,2014-04-12 06:30:00,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
34366,2014-04-12 06:32:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.332,0,1
12749,2014-04-12 06:34:00,0.0,0.0,0.0,0.0,93.084,34.272,0.066,0.0,0.0,0.0,235497.0,0.0,16.0,0.0,0.0,0.0,0.0,0,0
10850,2014-04-12 06:35:00,0.0,0.0,0.0,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
34367,2014-04-12 06:37:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.334,0,1
12750,2014-04-12 06:39:00,0.0,0.0,0.0,0.0,93.334,37.652,0.066,0.0,0.0,0.0,248283.0,0.0,6.0,0.0,0.0,0.0,0.0,0,1
10851,2014-04-12 06:40:00,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
34368,2014-04-12 06:42:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0,1
12751,2014-04-12 06:44:00,0.0,0.0,0.0,0.0,94.208,32.384,0.066,0.0,0.0,0.0,243400.0,0.0,100.0,0.0,0.0,0.0,0.0,0,1
10852,2014-04-12 06:45:00,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
34369,2014-04-12 06:47:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.332,0,1
12752,2014-04-12 06:49:00,0.0,0.0,0.0,0.0,89.666,33.568000000000005,0.066,0.0,0.0,0.0,249711.0,0.0,7.0,0.0,0.0,0.0,0.0,0,1
10853,2014-04-12 06:50:00,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
34370,2014-04-12 06:52:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0,1
12753,2014-04-12 06:54:00,0.0,0.0,0.0,0.0,94.708,36.714,0.066,0.0,0.0,0.0,243717.0,0.0,98.0,0.0,0.0,0.0,0.0,0,1
10854,2014-04-12 06:55:00,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
34371,2014-04-12 06:57:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.634,0,1
12754,2014-04-12 06:59:00,0.0,0.0,0.0,0.0,92.772,33.826,0.134,0.0,0.0,0.0,3241720.0,0.0,5.0,0.0,0.0,0.0,0.0,1,0
10855,2014-04-12 07:00:00,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
34372,2014-04-12 07:02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.37,0,1
12755,2014-04-12 07:04:00,0.0,0.0,0.0,0.0,94.774,32.226,0.066,0.0,0.0,0.0,255955.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
10856,2014-04-12 07:05:00,0.0,0.0,0.0,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
34373,2014-04-12 07:07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.38,0,1
12756,2014-04-12 07:09:00,0.0,0.0,0.0,0.0,96.5,36.276,0.068,0.0,0.0,0.0,3221100.0,0.0,5.0,0.0,0.0,0.0,0.0,0,1
10857,2014-04-12 07:10:00,0.0,0.0,0.0,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
34374,2014-04-12 07:12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.666,0,0
12757,2014-04-12 07:14:00,0.0,0.0,0.0,0.0,95.042,34.85,0.198,0.0,0.0,0.0,253793.0,0.0,4.0,0.0,0.0,0.0,0.0,0,1
10858,2014-04-12 07:15:00,0.0,0.0,0.0,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
34375,2014-04-12 07:17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0,0
12758,2014-04-12 07:19:00,0.0,0.0,0.0,0.0,92.584,35.282,0.068,0.0,0.0,0.0,242207.0,0.0,8.0,0.0,0.0,0.0,0.0,0,1
10859,2014-04-12 07:20:00,0.0,0.0,0.0,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
34376,2014-04-12 07:22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.05,0,1
12759,2014-04-12 07:24:00,0.0,0.0,0.0,0.0,93.33,32.09,0.066,0.0,0.0,0.0,244641.0,0.0,67.0,0.0,0.0,0.0,0.0,0,1
10860,2014-04-12 07:25:00,0.0,0.0,0.0,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
34377,2014-04-12 07:27:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.972,0,0
12760,2014-04-12 07:29:00,0.0,0.0,0.0,0.0,96.042,34.062,0.066,0.0,0.0,0.0,245782.0,0.0,56.0,0.0,0.0,0.0,0.0,0,1
10861,2014-04-12 07:30:00,0.0,0.0,0.0,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
34378,2014-04-12 07:32:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.998,0,1
12761,2014-04-12 07:34:00,0.0,0.0,0.0,0.0,93.5,34.836,0.066,0.0,0.0,0.0,249634.0,0.0,31.0,0.0,0.0,0.0,0.0,0,0
10862,2014-04-12 07:35:00,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
34379,2014-04-12 07:37:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.656,0,0
12762,2014-04-12 07:39:00,0.0,0.0,0.0,0.0,95.708,34.508,0.132,0.0,0.0,0.0,232768.0,0.0,66.0,0.0,0.0,0.0,0.0,0,0
10863,2014-04-12 07:40:00,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
34380,2014-04-12 07:42:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.332,0,1
12763,2014-04-12 07:44:00,0.0,0.0,0.0,0.0,95.126,36.268,0.066,0.0,0.0,0.0,253386.0,0.0,60.0,0.0,0.0,0.0,0.0,0,1
10864,2014-04-12 07:45:00,0.0,0.0,0.0,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
34381,2014-04-12 07:47:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.666,0,0
12764,2014-04-12 07:49:00,0.0,0.0,0.0,0.0,96.0,34.016,0.068,0.0,0.0,0.0,243175.0,0.0,9.0,0.0,0.0,0.0,0.0,0,0
10865,2014-04-12 07:50:00,0.0,0.0,0.0,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
34382,2014-04-12 07:52:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0,1
12765,2014-04-12 07:54:00,0.0,0.0,0.0,0.0,93.916,35.3,0.132,0.0,0.0,0.0,236034.0,0.0,7.0,0.0,0.0,0.0,0.0,0,1
10866,2014-04-12 07:55:00,0.0,0.0,0.0,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
34383,2014-04-12 07:57:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0,1
12766,2014-04-12 07:59:00,0.0,0.0,0.0,0.0,94.708,32.606,0.068,0.0,0.0,0.0,3240990.0,0.0,57.0,0.0,0.0,0.0,0.0,0,1
10867,2014-04-12 08:00:00,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
34384,2014-04-12 08:02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.666,0,0
12767,2014-04-12 08:04:00,0.0,0.0,0.0,0.0,95.334,33.85,0.066,0.0,0.0,0.0,247113.0,0.0,20.0,0.0,0.0,0.0,0.0,0,1
10868,2014-04-12 08:05:00,0.0,0.0,0.0,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
34385,2014-04-12 08:07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.334,0,0
12768,2014-04-12 08:09:00,0.0,0.0,0.0,0.0,97.17,36.234,0.066,0.0,0.0,0.0,3222490.0,0.0,53.0,0.0,0.0,0.0,0.0,0,1
10869,2014-04-12 08:10:00,0.0,0.0,0.0,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
34386,2014-04-12 08:12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.734000000000002,0,1
12769,2014-04-12 08:14:00,0.0,0.0,0.0,0.0,95.604,35.068000000000005,0.066,0.0,0.0,0.0,240165.0,0.0,89.0,0.0,0.0,0.0,0.0,0,0
10870,2014-04-12 08:15:00,0.0,0.0,0.0,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
34387,2014-04-12 08:17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.308,0,0
12770,2014-04-12 08:19:00,0.0,0.0,0.0,0.0,95.644,31.792,0.134,0.0,0.0,0.0,251737.0,0.0,97.0,0.0,0.0,0.0,0.0,0,1
10871,2014-04-12 08:20:00,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
34388,2014-04-12 08:22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.332,0,1
12771,2014-04-12 08:24:00,0.0,0.0,0.0,0.0,93.238,33.962,0.066,0.0,0.0,0.0,226327.0,0.0,45.0,0.0,0.0,0.0,0.0,0,1
10872,2014-04-12 08:25:00,0.0,0.0,0.0,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
34389,2014-04-12 08:27:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.666,0,1
12772,2014-04-12 08:29:00,0.0,0.0,0.0,0.0,95.72,34.812,0.068,0.0,0.0,0.0,256926.0,0.0,14.0,0.0,0.0,0.0,0.0,0,0
10873,2014-04-12 08:30:00,0.0,0.0,0.0,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
34390,2014-04-12 08:32:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.332,0,0
12773,2014-04-12 08:34:00,0.0,0.0,0.0,0.0,95.708,35.118,0.066,0.0,0.0,0.0,236917.0,0.0,91.0,0.0,0.0,0.0,0.0,0,0
10874,2014-04-12 08:35:00,0.0,0.0,0.0,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
34391,2014-04-12 08:37:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.668,0,1
12774,2014-04-12 08:39:00,0.0,0.0,0.0,0.0,96.416,33.15,0.066,0.0,0.0,0.0,252376.0,0.0,60.0,0.0,0.0,0.0,0.0,0,0
10875,2014-04-12 08:40:00,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
34392,2014-04-12 08:42:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.666,0,0
12775,2014-04-12 08:44:00,0.0,0.0,0.0,0.0,95.708,32.184,0.132,0.0,0.0,0.0,259127.0,0.0,93.0,0.0,0.0,0.0,0.0,0,1
10876,2014-04-12 08:45:00,0.0,0.0,0.0,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
34393,2014-04-12 08:47:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.334,0,0
12776,2014-04-12 08:49:00,0.0,0.0,0.0,0.0,95.584,34.194,0.066,0.0,0.0,0.0,219037.0,0.0,10.0,0.0,0.0,0.0,0.0,0,1
10877,2014-04-12 08:50:00,0.0,0.0,0.0,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
34394,2014-04-12 08:52:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.65,0,1
12777,2014-04-12 08:54:00,0.0,0.0,0.0,0.0,96.726,35.61,0.066,0.0,0.0,0.0,241918.0,0.0,6.0,0.0,0.0,0.0,0.0,0,1
10878,2014-04-12 08:55:00,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
34395,2014-04-12 08:57:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.724,0,1
12778,2014-04-12 08:59:00,0.0,0.0,0.0,0.0,96.714,33.098,0.068,0.0,0.0,0.0,3232520.0,0.0,7.0,0.0,0.0,0.0,0.0,0,0
10879,2014-04-12 09:00:00,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
34396,2014-04-12 09:02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.334,0,0
12779,2014-04-12 09:04:00,0.0,0.0,0.0,0.0,95.232,33.57,0.134,0.0,0.0,0.0,266012.0,0.0,65.0,0.0,0.0,0.0,0.0,0,0
10880,2014-04-12 09:05:00,0.0,0.0,0.0,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
34397,2014-04-12 09:07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.052,0,0
12780,2014-04-12 09:09:00,0.0,0.0,0.0,0.0,94.426,36.204,0.066,0.0,0.0,0.0,3209930.0,0.0,83.0,0.0,0.0,0.0,0.0,1,1
10881,2014-04-12 09:10:00,0.0,0.0,0.0,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
34398,2014-04-12 09:12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0,0
12781,2014-04-12 09:14:00,0.0,0.0,0.0,0.0,93.626,32.056,0.068,0.0,0.0,0.0,253948.0,0.0,34.0,0.0,0.0,0.0,0.0,0,0
10882,2014-04-12 09:15:00,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
34399,2014-04-12 09:17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0,0
12782,2014-04-12 09:19:00,0.0,0.0,0.0,0.0,95.958,31.666,0.068,0.0,0.0,0.0,239276.0,0.0,97.0,0.0,0.0,0.0,0.0,0,0
10883,2014-04-12 09:20:00,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
34400,2014-04-12 09:22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.33,0,1
12783,2014-04-12 09:24:00,0.0,0.0,0.0,0.0,94.666,36.62,0.066,0.0,0.0,0.0,251676.0,0.0,59.0,0.0,0.0,0.0,0.0,0,1
10884,2014-04-12 09:25:00,0.0,0.0,0.0,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
34401,2014-04-12 09:27:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.332,0,0
12784,2014-04-12 09:29:00,0.0,0.0,0.0,0.0,93.596,31.596,0.132,0.0,0.0,0.0,239299.0,0.0,9.0,0.0,0.0,0.0,0.0,0,0
10885,2014-04-12 09:30:00,0.0,0.0,0.0,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
34402,2014-04-12 09:32:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.332,0,1
12785,2014-04-12 09:34:00,0.0,0.0,0.0,0.0,93.334,33.498000000000005,0.066,0.0,0.0,0.0,255742.0,0.0,45.0,0.0,0.0,0.0,0.0,0,1
10886,2014-04-12 09:35:00,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
34403,2014-04-12 09:37:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.014,0,1
12786,2014-04-12 09:39:00,0.0,0.0,0.0,0.0,94.292,35.938,0.066,0.0,0.0,0.0,213700.0,0.0,20.0,0.0,0.0,0.0,0.0,0,1
10887,2014-04-12 09:40:00,0.0,0.0,0.0,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
34404,2014-04-12 09:42:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.666,0,1
12787,2014-04-12 09:44:00,0.0,0.0,0.0,0.0,95.208,31.62,0.066,0.0,0.0,0.0,238498.0,0.0,49.0,0.0,0.0,0.0,0.0,0,0
10888,2014-04-12 09:45:00,0.0,0.0,0.0,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
34405,2014-04-12 09:47:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0,1
12788,2014-04-12 09:49:00,0.0,0.0,0.0,0.0,96.416,34.53,0.134,0.0,0.0,0.0,259419.0,0.0,59.0,0.0,0.0,0.0,0.0,0,0
10889,2014-04-12 09:50:00,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
34406,2014-04-12 09:52:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.998,0,1
12789,2014-04-12 09:54:00,0.0,0.0,0.0,0.0,94.172,34.312,0.066,0.0,0.0,0.0,240198.0,0.0,15.0,0.0,0.0,0.0,0.0,0,1
10890,2014-04-12 09:55:00,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
34407,2014-04-12 09:57:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.666,0,0
12790,2014-04-12 09:59:00,0.0,0.0,0.0,0.0,94.87,33.302,0.066,0.0,0.0,0.0,3248830.0,0.0,128.0,0.0,0.0,0.0,0.0,1,1
10891,2014-04-12 10:00:00,0.0,0.0,0.0,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
